userId,Recommendation 1,Predicted Rating 1,Recommendation 2,Predicted Rating 2,Recommendation 3,Predicted Rating 3,Recommendation 4,Predicted Rating 4,Recommendation 5,Predicted Rating 5
17145.0,526.0,0.9838182604369935,255.0,0.618778123231929,265.0,0.5851145199801492,555.0,0.5661225899325707,508.0,0.5658951023291874
13187.0,136.0,0.9714095602518267,377.0,0.8124418818987609,386.0,0.6829267447793349,662.0,0.5942433289371932,533.0,0.5942433289371932
17744.0,326.0,0.9481138956997792,626.0,0.8304153146019952,569.0,0.5853106891444568,511.0,0.5828262304937979,265.0,0.5694132112094493
10624.0,94.0,0.9874937066729129,88.0,0.730166942347248,123.0,0.7288119199844493,719.0,0.5486892375081046,601.0,0.5423682531261538
9236.0,477.0,0.987593480590766,488.0,0.603127791515006,68.0,0.5848248430849678,555.0,0.5592023533179971,761.0,0.5459572613941506
17499.0,555.0,0.9563821382448399,265.0,0.8563205154258764,449.0,0.5564820632555093,233.0,0.5515234917627297,511.0,0.54934649663831
16692.0,245.0,0.9036977124712843,293.0,0.9011421574376254,265.0,0.6849125540133234,270.0,0.6150784811869436,274.0,0.6099890983027006
14612.0,217.0,0.9558524481621793,248.0,0.8208317890262108,202.0,0.6026080116708012,511.0,0.5984129370845112,508.0,0.5612821997456439
11082.0,97.0,0.9159609866665226,490.0,0.906224745422929,449.0,0.5753672088694357,514.0,0.550805607403644,265.0,0.5465282840429576
17926.0,471.0,0.9653261020778003,271.0,0.8257854832287012,555.0,0.6495374555973492,266.0,0.6072361761674204,70.0,0.5625565028146462
8576.0,62.0,0.8980936104248567,277.0,0.8697746595740047,57.0,0.7909300840103044,511.0,0.57432947080249,71.0,0.569596695091225
13990.0,477.0,0.9839613366080737,172.0,0.6438818015274792,488.0,0.5981506577074563,555.0,0.5566278444721943,761.0,0.5441274777616725
14096.0,555.0,0.9810217374740982,210.0,0.6190202123867666,265.0,0.5772757108426201,449.0,0.5574283757011719,233.0,0.5531049241248669
17512.0,555.0,0.9639650813992968,265.0,0.8307350346325503,449.0,0.557113748861575,233.0,0.5521490736575485,511.0,0.548510421582919
14858.0,215.0,0.9701262152216595,554.0,0.754505262878121,496.0,0.6330115461454547,555.0,0.5846631991612917,265.0,0.5829961086888085
13901.0,170.0,0.9181166220611164,548.0,0.8371938679465181,449.0,0.5894063400462186,555.0,0.5890629549449907,569.0,0.5621631120543734
13626.0,477.0,0.9898353188602985,488.0,0.6081860924554728,761.0,0.5673001940666722,555.0,0.5665875690805402,154.0,0.5440300046453025
16979.0,249.0,0.9542471831954255,423.0,0.8763598325077347,401.0,0.6295827921292494,450.0,0.5869508483217176,452.0,0.5869508483217176
8590.0,62.0,0.9794553747135103,57.0,0.8593356861321676,71.0,0.6176950106982328,127.0,0.6092624264175293,511.0,0.5585162969446046
12380.0,555.0,0.8961349646487432,511.0,0.782740402262176,477.0,0.7236206085251737,392.0,0.622229589182994,265.0,0.557485489766534
17217.0,514.0,0.99136544222899,511.0,0.6790708100683683,508.0,0.6275821881155051,569.0,0.5929386772133814,504.0,0.5698455191653276
14300.0,555.0,0.9784553137181561,492.0,0.6121790210831808,265.0,0.5771496940299661,190.0,0.5697386390624131,449.0,0.5593774440288618
16462.0,511.0,0.9900181782415323,376.0,0.5794029657489034,514.0,0.5790590474100005,508.0,0.5664667949231188,513.0,0.5565827464835285
15139.0,217.0,0.9062032744469337,583.0,0.9011892562268659,511.0,0.6106420678243842,514.0,0.5759306540357005,471.0,0.5678646141488757
16603.0,401.0,0.9352234512038256,242.0,0.8518275070117685,569.0,0.5710867024214418,423.0,0.5649218346420157,512.0,0.5579128651116392
10239.0,90.0,0.9832035361567505,102.0,0.9698753328196987,138.0,0.7800599240083951,555.0,0.5295333756193088,97.0,0.5282713069255187
15059.0,508.0,0.9552462920419038,217.0,0.8415376952662529,511.0,0.6341937246348025,514.0,0.5929026069614138,248.0,0.5519622054259987
15841.0,511.0,0.9778777230962391,233.0,0.7309484175519769,514.0,0.5671770421784791,376.0,0.5652732474524866,508.0,0.5597899500054523
9086.0,265.0,0.8019470807651937,386.0,0.707908004828157,328.0,0.6875193493291826,62.0,0.6803765937257245,616.0,0.6678079190992426
15440.0,255.0,0.945158407753553,226.0,0.8801510880746832,371.0,0.6552617537778299,482.0,0.6436078188213952,195.0,0.6280772582641636
17279.0,300.0,0.8741988341885442,274.0,0.7931412661237229,264.0,0.7458957587067692,265.0,0.7330255024619675,293.0,0.6836792442552323
16624.0,511.0,0.9861997480037343,244.0,0.6055973914888595,376.0,0.5772412134162916,514.0,0.5756730423321157,508.0,0.5641013150550357
5163.0,589.0,0.9114929592615912,94.0,0.8275910083480877,123.0,0.743573668552003,614.0,0.6458115036958001,88.0,0.5913902814043062
15554.0,649.0,0.9746358410394714,230.0,0.7162016204811809,419.0,0.5476663406210142,702.0,0.5431306058359477,129.0,0.5270798815738533
13406.0,555.0,0.9835222659414764,151.0,0.6241164224638385,265.0,0.5777391241966131,449.0,0.557230749109339,233.0,0.5527623930033578
14554.0,513.0,0.9716237950933567,511.0,0.8694319356613756,508.0,0.761073475544835,199.0,0.7313462986109622,386.0,0.6142191103553426
17647.0,266.0,0.9461004962336431,326.0,0.8382306477036943,271.0,0.6198820927774644,555.0,0.5956227728183376,381.0,0.5812752012814559
16554.0,449.0,0.9604155554546007,242.0,0.8099069454432604,555.0,0.6009660611297192,569.0,0.5762301397237802,97.0,0.5547695494837551
17956.0,273.0,0.991750141373507,555.0,0.5407677726285439,511.0,0.5233433693373479,488.0,0.5148115564284079,514.0,0.5148115564284079
17604.0,265.0,0.9770426116266011,274.0,0.7567528653266463,555.0,0.6314603503560221,270.0,0.6047359123238464,293.0,0.5890005603966112
13599.0,555.0,0.9658670436567759,233.0,0.8178189562551089,265.0,0.5782216319521342,449.0,0.5596790895855142,511.0,0.5536354764752205
13104.0,135.0,0.9883772009138687,477.0,0.6443021675767516,115.0,0.6061089789433097,511.0,0.6040089799880817,514.0,0.6021320995473263
17870.0,270.0,0.9389490292834364,293.0,0.872281318732829,265.0,0.7827848149642002,274.0,0.6659598987104929,508.0,0.6057910539954053
14152.0,511.0,0.9875110647807059,659.0,0.5855735121265693,514.0,0.5826701658817359,376.0,0.5782995803461096,508.0,0.5660617233116529
10435.0,90.0,0.9856544369547583,102.0,0.9682259751069904,138.0,0.7389390002977454,555.0,0.5296567827634203,526.0,0.5282393254483349
10356.0,511.0,0.9603730543292414,90.0,0.8350875847223163,102.0,0.7053983357929003,138.0,0.5710742125298438,514.0,0.5582676083571723
9922.0,88.0,0.9535822524503432,136.0,0.8044210458872751,94.0,0.7799451452986209,123.0,0.5898651041516744,386.0,0.5772524168851456
16679.0,555.0,0.9857791230433144,244.0,0.5895223089081799,265.0,0.5804604063308164,449.0,0.5594868303960085,233.0,0.5532962407474321
14799.0,238.0,0.8896296233227589,212.0,0.8261854470695187,600.0,0.7567154198072383,639.0,0.625240990299983,555.0,0.6110623894592495
12069.0,569.0,0.9881252720864752,503.0,0.6578416729973774,119.0,0.6209046848319153,555.0,0.5843217588406208,514.0,0.5805430557639927
12624.0,129.0,0.9903496475176835,104.0,0.6845630691615621,151.0,0.5572206034088445,241.0,0.5488991043608571,761.0,0.5484969682870081
12376.0,266.0,0.8808707294445707,127.0,0.7758295699436129,196.0,0.6903977992962886,202.0,0.6551947609416436,62.0,0.6362602330712887
15322.0,544.0,0.9699164408845806,222.0,0.7415882965403037,449.0,0.6409689701225986,582.0,0.6409689701225986,375.0,0.6409689701225986
9170.0,233.0,0.9778080765842396,67.0,0.6622680623853872,555.0,0.623258877250065,511.0,0.5661206051699139,526.0,0.5543204362354847
13209.0,569.0,0.9894395437692408,503.0,0.6630389686328835,514.0,0.5835522929173446,555.0,0.577374894095641,137.0,0.5726721789360896
11287.0,241.0,0.900201909557179,100.0,0.8760233799512033,129.0,0.6049627679285537,242.0,0.5938418169762535,170.0,0.5886731284532194
14202.0,477.0,0.8818555632295756,386.0,0.82085722601291,215.0,0.6860417597320616,484.0,0.6131594310839705,370.0,0.5958101680980812
16588.0,242.0,0.9551415150677061,279.0,0.8393323356302926,569.0,0.6042351684562255,761.0,0.5600481303560967,100.0,0.5540488389641092
15275.0,511.0,0.9902250146195907,376.0,0.5804433892574237,514.0,0.5800987688171911,508.0,0.5674799823577535,513.0,0.5575740168189889
9604.0,569.0,0.9909052356957349,503.0,0.6670227226916879,514.0,0.585284659425834,511.0,0.5808117589334738,555.0,0.5789186185800504
8877.0,496.0,0.963121161962913,61.0,0.6634954815520937,149.0,0.6460339145871553,321.0,0.6204123166666592,554.0,0.5845293434833757
10403.0,90.0,0.9865937083507778,102.0,0.9545101425015491,138.0,0.7717706100157856,555.0,0.5358695413564601,511.0,0.5260563370684509
16721.0,603.0,0.9631566715673122,245.0,0.7763862476328203,601.0,0.6255257985975446,624.0,0.5911376113470878,675.0,0.5543703283373553
17910.0,270.0,0.9713810016041949,265.0,0.7359336854696029,405.0,0.6448160220364535,274.0,0.6276626337539665,293.0,0.6231682985866173
14806.0,614.0,0.9675067738684177,212.0,0.7613669875535862,589.0,0.6936302244261886,662.0,0.5686132562210253,392.0,0.5495715292784853
15182.0,217.0,0.9652574937694133,276.0,0.8006705024017143,511.0,0.5848269326545986,233.0,0.5769165793242826,248.0,0.5619374129721536
13010.0,132.0,0.9770196772855767,453.0,0.6958049145036459,438.0,0.6346198154842314,157.0,0.6327719404764027,381.0,0.6274688736656822
14600.0,201.0,0.9781242088228039,210.0,0.8350521775374042,135.0,0.6072838530906998,104.0,0.5404203268793374,497.0,0.4983333124674444
13529.0,154.0,0.9550601964809127,423.0,0.9041064932731289,401.0,0.6299355567927815,452.0,0.623220623597336,450.0,0.623220623597336
13945.0,449.0,0.9821461387629605,170.0,0.6187532792358715,555.0,0.614319633201174,97.0,0.5511051028899744,511.0,0.5509603074552237
15276.0,220.0,0.948817453728069,292.0,0.800360558858783,392.0,0.6228882682563661,555.0,0.6107949920897587,82.0,0.6070911507499253
10386.0,90.0,0.926048318471154,102.0,0.8841264713604788,658.0,0.7550546686113365,477.0,0.7015647414567541,138.0,0.6515343102738574
15084.0,217.0,0.9863472457655484,511.0,0.6097925127060141,248.0,0.5913333638822709,346.0,0.5835024293067972,233.0,0.5591898777330608
8942.0,477.0,0.9817476984134808,61.0,0.6733804623998929,488.0,0.595015817005107,761.0,0.5590379756984821,555.0,0.5547517105926643
17911.0,271.0,0.9740997516239808,327.0,0.760780865733494,266.0,0.7108406694789533,70.0,0.6599034609946148,511.0,0.6207815855155419
16822.0,555.0,0.9816406717129875,248.0,0.6596007640217072,265.0,0.5899016434685809,449.0,0.5546065528459351,233.0,0.5502612116559366
14381.0,532.0,0.9472731464781265,190.0,0.8202956402832248,82.0,0.5973759536827793,555.0,0.5782486511057315,248.0,0.565494788973172
17758.0,276.0,0.978878462685058,268.0,0.7616791745283952,233.0,0.584058888608003,72.0,0.5829119366929907,154.0,0.5756539820187337
15179.0,217.0,0.9811794992181032,315.0,0.6752165516717663,511.0,0.6061468949533941,449.0,0.5864331665587175,248.0,0.5720304894685204
16464.0,291.0,0.9461911177072004,241.0,0.8437705516561947,129.0,0.6004198535819191,215.0,0.5599199886972389,514.0,0.5599015390183256
9267.0,511.0,0.9898720851201652,514.0,0.5828862250519092,376.0,0.5798068511959726,508.0,0.5703869708638973,513.0,0.5571072952296372
8602.0,326.0,0.9504142711008285,263.0,0.7326960966127584,569.0,0.6056699122741033,511.0,0.5899977896898712,58.0,0.5830577814600207
17166.0,266.0,0.9801391459371891,271.0,0.6809541701172015,256.0,0.6754247318522103,555.0,0.6252958630858708,381.0,0.6095947785017759
17312.0,496.0,0.973048745752808,264.0,0.7097785332795654,321.0,0.6303342672931704,554.0,0.5909417279271586,300.0,0.566197973925746
9500.0,71.0,0.9168434070523763,326.0,0.8720562574526524,62.0,0.6362530932192008,511.0,0.6361315194093661,376.0,0.571015089085478
12457.0,129.0,0.9831670304805833,104.0,0.6638992881479127,210.0,0.6447106977016027,151.0,0.5494184194774093,241.0,0.5490126697561144
13363.0,249.0,0.9699365007868436,149.0,0.8120115411329327,477.0,0.5816907813635803,508.0,0.5691329555405188,511.0,0.5626660098305654
15365.0,265.0,0.9806100024757304,555.0,0.6441786446880151,225.0,0.6051532192567283,274.0,0.5890136920515772,270.0,0.5786233660178945
14274.0,597.0,0.9679682114933887,188.0,0.7545304582667872,511.0,0.6089283297012171,569.0,0.5828214145710026,471.0,0.5711569297473916
11237.0,97.0,0.9740997425596197,240.0,0.6901927217046461,449.0,0.5916776854085785,514.0,0.575676713534364,265.0,0.5670067734964612
13772.0,511.0,0.9904730017723476,376.0,0.5830101654695862,514.0,0.5826654822081778,508.0,0.5700425761382393,513.0,0.5601309214717578
16617.0,242.0,0.9404736299586587,293.0,0.8243264360289165,265.0,0.6352004885474984,569.0,0.5960921700049162,270.0,0.5929363727834703
4821.0,639.0,0.9417311265902839,490.0,0.8881165402619149,600.0,0.7887239431399125,732.0,0.5653046993645481,709.0,0.5489448058847519
14405.0,490.0,0.9860097348164836,192.0,0.6443800507870343,404.0,0.5823150293297736,614.0,0.5572619825225846,242.0,0.5487588126745393
10334.0,90.0,0.9856544369547583,102.0,0.9682259751069904,138.0,0.7389390002977454,555.0,0.5296567827634203,526.0,0.5282393254483349
17292.0,274.0,0.9446293911423088,264.0,0.8909441103781731,265.0,0.7734272133628726,270.0,0.6906931124590636,300.0,0.686640419699634
11365.0,101.0,0.990219850495804,617.0,0.5924489993752365,312.0,0.5831909269751495,254.0,0.564828005052653,332.0,0.564828005052653
15148.0,217.0,0.97681496867984,484.0,0.7014965739380868,511.0,0.6002057223516081,248.0,0.5700678027775536,233.0,0.555373859964439
13570.0,477.0,0.9721005687934501,154.0,0.8001971749782708,488.0,0.5823734015097958,761.0,0.5482095126380222,555.0,0.5470854827186741
9710.0,449.0,0.9398846805301374,392.0,0.7772491604945513,555.0,0.6230136297520027,511.0,0.5876853083771731,406.0,0.5690708197480322
17175.0,312.0,0.9226427030327748,542.0,0.819717618376664,259.0,0.665204129010562,484.0,0.6282035280223938,555.0,0.559121192839968
16657.0,328.0,0.952594825270065,244.0,0.7849631624226975,243.0,0.5928640470646857,601.0,0.5735888903124473,555.0,0.5701179245038503
15840.0,233.0,0.9652417762330644,493.0,0.7847854527832885,555.0,0.6003215018909396,497.0,0.5584558470043945,761.0,0.5496068062768327
14576.0,210.0,0.9631904530033282,201.0,0.7921944350613787,269.0,0.6310027216203348,576.0,0.5493682038536682,569.0,0.5449665235679189
10141.0,88.0,0.9429288498586317,123.0,0.8689913417763117,94.0,0.8371512970128147,555.0,0.5490456382943841,601.0,0.5357039923152458
9909.0,87.0,0.9526731731511314,728.0,0.8598171000788882,748.0,0.7665327191283668,68.0,0.7367724383833244,123.0,0.6251758403918362
13814.0,740.0,0.9814979884415598,701.0,0.6254019394747538,625.0,0.6254019394747538,684.0,0.6254019394747538,601.0,0.6254019394747538
16819.0,266.0,0.9177968784356154,248.0,0.9068631124107275,217.0,0.6345820759084958,555.0,0.6136821935279534,271.0,0.6060306894171524
10061.0,88.0,0.9073424972203367,389.0,0.8630651923404602,94.0,0.716829652829699,123.0,0.5642930295715556,328.0,0.5591225377134958
16678.0,244.0,0.964130041120083,243.0,0.724456657808207,342.0,0.7006944558151588,555.0,0.6330064080435053,511.0,0.6187846959965897
14218.0,568.0,0.9549639796266239,183.0,0.8745779414177339,203.0,0.7093472259752629,276.0,0.6951811036225346,233.0,0.6951811036225346
14512.0,469.0,0.9797113757707884,196.0,0.7191141388677113,427.0,0.6569657735268022,511.0,0.5802347926316408,127.0,0.5691211840681277
16742.0,532.0,0.9860628464870548,82.0,0.6435870100851402,190.0,0.6298146541704907,202.0,0.6111618980864909,555.0,0.5901105159061557
12362.0,170.0,0.884060645484018,217.0,0.88258693898421,248.0,0.5729798830486176,511.0,0.5723472644709122,124.0,0.5521172317734222
15006.0,265.0,0.9380598937573341,217.0,0.847017251424604,555.0,0.5978326687570881,511.0,0.5787982820695613,270.0,0.562223193064033
17302.0,265.0,0.9729402252262829,264.0,0.6844439867786734,555.0,0.6379369278035079,274.0,0.6331031866250392,270.0,0.6222732980305893
9569.0,370.0,0.9803477721269191,386.0,0.8843996832027251,265.0,0.6329855486418968,74.0,0.6314043394811714,514.0,0.5684725299121101
15985.0,485.0,0.9326179265416112,237.0,0.8980598127902656,98.0,0.728275107351349,95.0,0.6431083731354624,449.0,0.6028723055607649
16780.0,265.0,0.9537129306123662,300.0,0.7136416619116358,248.0,0.6764883084971355,555.0,0.6240390709497569,274.0,0.5790413500747482
14332.0,217.0,0.9707264712086309,190.0,0.7058942615028436,511.0,0.6022752314666134,248.0,0.5715434176163977,233.0,0.5486957620389894
16901.0,249.0,0.9674023420142681,748.0,0.7923738569642791,728.0,0.6544212037156353,508.0,0.5702638267072825,149.0,0.5681304892171486
17520.0,265.0,0.9777058694117561,274.0,0.7622316770858887,555.0,0.6298972690765132,270.0,0.6031307223942005,293.0,0.5873750701900353
15910.0,233.0,0.9833320269545862,555.0,0.6302292576034199,583.0,0.6094781182623568,511.0,0.5662970414744594,217.0,0.5528261529681793
17553.0,761.0,0.9649859409185924,658.0,0.8453187339481043,764.0,0.7580731270645372,265.0,0.7113950113510076,555.0,0.5418191896385844
17497.0,265.0,0.9532999449154054,270.0,0.738848440395867,274.0,0.729536647352221,293.0,0.6822494933647214,555.0,0.616092331167648
17582.0,555.0,0.9565917824328278,265.0,0.8569391533742583,449.0,0.5556619001983409,233.0,0.5507015625747458,511.0,0.5485238436918356
17065.0,477.0,0.9662375914485657,249.0,0.7949473496100014,488.0,0.5799802498848644,511.0,0.5536847575323414,149.0,0.5464402626172093
15480.0,511.0,0.9904399992896648,376.0,0.5794707474637794,514.0,0.5791248005981995,508.0,0.566457948635447,513.0,0.5565149833640106
11673.0,490.0,0.9913296308257312,404.0,0.5916934855082709,614.0,0.5640246289484832,242.0,0.5546143376029272,445.0,0.5481287103571199
16535.0,649.0,0.9689922920370212,242.0,0.7765865874649064,569.0,0.5439710155306308,702.0,0.5407654624097681,129.0,0.5256171805131996
15859.0,233.0,0.9862783441911972,555.0,0.6292328691470064,371.0,0.5886921403098234,511.0,0.5579339379277062,265.0,0.5496428911410295
14464.0,195.0,0.9250476481763792,560.0,0.8024201917383621,226.0,0.6748142406124271,477.0,0.6270716919511083,217.0,0.5969144273211595
14001.0,356.0,0.9791700192489479,172.0,0.7361947174361887,348.0,0.5747008842469381,399.0,0.5638380105163823,477.0,0.5586277260910759
17780.0,532.0,0.8876651228366087,419.0,0.7903228371886908,268.0,0.7212546109706116,276.0,0.6076650845547266,230.0,0.5976885704511237
16088.0,569.0,0.9846125291521596,238.0,0.6781129107887539,503.0,0.648803296838965,555.0,0.5871667406817954,514.0,0.5840417658650631
13391.0,151.0,0.9486412036854478,304.0,0.8298358872054653,129.0,0.6031795823445505,511.0,0.59093356641334,451.0,0.5876722316127208
14918.0,503.0,0.9417534017658606,215.0,0.9010803432357692,569.0,0.7512042135991069,514.0,0.5624892756740599,555.0,0.5549542510497106
10168.0,90.0,0.9856907256412795,102.0,0.9374232908814518,138.0,0.828201856545595,555.0,0.542763947799644,511.0,0.5286447072135618
13518.0,154.0,0.9534181646147738,389.0,0.8372496768372972,355.0,0.6124456167371397,277.0,0.5824120375536335,423.0,0.580111917157879
16179.0,463.0,0.920708444580851,239.0,0.8663243971378728,477.0,0.6947134675625866,265.0,0.6279652246700321,312.0,0.5755357473036823
11776.0,113.0,0.9360736591570182,370.0,0.8770555768539532,386.0,0.7225222342717346,401.0,0.5932385343739358,449.0,0.5660980155210233
9082.0,555.0,0.8963349851245783,62.0,0.8106642536208011,170.0,0.617343189490319,326.0,0.5801458119331936,57.0,0.5754893931303976
14242.0,531.0,0.9747395573668128,187.0,0.6775671433352217,571.0,0.5882629406465335,263.0,0.5607985710623211,477.0,0.555715523121015
14751.0,569.0,0.9817652128893359,210.0,0.6802607501897739,503.0,0.6443981451643335,555.0,0.5772020156247913,514.0,0.5735767467786317
17403.0,265.0,0.9663956362312125,370.0,0.7674267376327314,386.0,0.6473614119641999,555.0,0.6168595509105435,274.0,0.576903300014258
15581.0,508.0,0.9666560189448361,504.0,0.7252180364191757,230.0,0.6639242550656599,511.0,0.644858283750035,514.0,0.6296541715901095
16699.0,245.0,0.9815366359440172,428.0,0.7050741347242518,659.0,0.649824586278626,412.0,0.5839427775576884,308.0,0.5839427775576883
13293.0,346.0,0.9700477520521993,143.0,0.733332502104033,62.0,0.6726712398051942,279.0,0.6430679528200853,79.0,0.6430679528200853
15170.0,217.0,0.963777505117335,242.0,0.8061246533576035,511.0,0.594672801848554,248.0,0.5611649201983214,569.0,0.5539470603457022
16642.0,511.0,0.9876194626103902,244.0,0.5862330529332208,376.0,0.577435907854413,514.0,0.5758212102024464,508.0,0.5639047471001232
15934.0,233.0,0.9677441931908568,525.0,0.7640183374749315,555.0,0.6165897599635788,511.0,0.5723231022352151,449.0,0.5518743126975243
15631.0,233.0,0.9867123884420377,555.0,0.6301577752535557,613.0,0.5789235938123992,511.0,0.5583542249788704,265.0,0.5500012657463953
14825.0,212.0,0.986843551726848,555.0,0.6501715416891591,392.0,0.6059273875264393,386.0,0.5939556504827477,233.0,0.5939556504827477
9136.0,616.0,0.90498356852447,484.0,0.691492899543686,572.0,0.6698445463091641,542.0,0.6273379021444748,552.0,0.5914697723791315
14262.0,471.0,0.9821357685396229,188.0,0.6967378191814494,555.0,0.6718640209842744,569.0,0.5792895230166822,293.0,0.5764106856810515
16233.0,511.0,0.9884392742143084,376.0,0.5773920546665312,514.0,0.5770617913173686,240.0,0.5715410258166128,508.0,0.5649725945672008
13999.0,172.0,0.9197569689828814,643.0,0.9071865571637139,123.0,0.6194207624841659,477.0,0.5702005743080757,572.0,0.5702005743080757
9420.0,233.0,0.7483700609786834,328.0,0.6691697596163424,82.0,0.6603791174183222,154.0,0.6554414019321914,249.0,0.6458918064106329
15507.0,639.0,0.921821922915584,600.0,0.7627843578525979,230.0,0.7393087421796075,419.0,0.6597148193724682,626.0,0.6421096057690492
14843.0,265.0,0.8871034745237091,449.0,0.8618596952397912,215.0,0.6911122105155206,555.0,0.6359370452627071,514.0,0.5550067120477755
17585.0,265.0,0.9476880910039674,600.0,0.8247923637598805,639.0,0.6722672588934284,555.0,0.610990315468115,274.0,0.5678067414150838
15927.0,312.0,0.9228993972111184,233.0,0.8879418523043173,555.0,0.5971165784974454,652.0,0.5647558296260855,484.0,0.5594832245149486
15231.0,488.0,0.9850447719744403,472.0,0.7571644846646925,477.0,0.7175114852962372,219.0,0.646121262264925,555.0,0.6030934046919887
17113.0,312.0,0.9673018133906411,254.0,0.7956743608236049,101.0,0.6092653471468277,166.0,0.5864874120137886,154.0,0.5834748634477774
15149.0,217.0,0.9326797891088149,266.0,0.8343141167146721,538.0,0.6299494197417465,511.0,0.5929310074153381,271.0,0.5658494050051841
17641.0,514.0,0.9373116315721229,265.0,0.8858807861227262,511.0,0.625423007932529,555.0,0.5969057843201456,508.0,0.5867702961397147
13925.0,170.0,0.9508274400473248,560.0,0.7543976839644945,217.0,0.5974006340977025,389.0,0.5722807051349406,276.0,0.5719536194853247
9613.0,484.0,0.9370198857981223,157.0,0.8651060271012536,457.0,0.6790017904679292,132.0,0.6546253286328504,572.0,0.6217764886775797
14247.0,187.0,0.9569340403741754,338.0,0.852543451254546,263.0,0.7457969368285894,477.0,0.6747615463750158,97.0,0.6392461378390447
17633.0,265.0,0.9716303828139538,368.0,0.6647803605529694,555.0,0.6325957508089506,274.0,0.5911866911957647,270.0,0.5718501783313846
11653.0,233.0,0.9859662190590729,555.0,0.6275502884301268,106.0,0.5915419731423515,511.0,0.5568755724260717,265.0,0.5486625346621978
10555.0,555.0,0.9248280930694436,90.0,0.9029027531370454,102.0,0.7738923731640852,138.0,0.6044781134364623,265.0,0.5580552204533
17878.0,270.0,0.925480211797239,492.0,0.8759941901122102,265.0,0.6687361611568536,293.0,0.6094225951509877,274.0,0.5883971229065798
8654.0,60.0,0.9772164782662708,152.0,0.7274235891685373,555.0,0.5970486931014811,511.0,0.5741883137021647,62.0,0.5694666228231234
13285.0,279.0,0.9861287411290187,761.0,0.6517363216542749,62.0,0.6349886956115628,143.0,0.6306120214958254,346.0,0.5777389346395884
14728.0,210.0,0.8743311291346934,485.0,0.8183088797832071,404.0,0.7525071558034417,490.0,0.5990372858188052,511.0,0.5844694037337989
11457.0,101.0,0.9743103511326231,220.0,0.7697981392319787,254.0,0.5678068334364726,484.0,0.567578797003941,312.0,0.5647647698351201
14303.0,270.0,0.9205466710296156,190.0,0.8000532655063911,265.0,0.6915726914085122,274.0,0.5903278817586316,555.0,0.5890530004062005
16860.0,249.0,0.9070739880088429,276.0,0.8719786208479167,560.0,0.6639646911172369,217.0,0.5974337228652817,72.0,0.5613267123005076
10405.0,90.0,0.9680260853254805,102.0,0.9340542542290283,526.0,0.7253007432008498,138.0,0.6923629937387276,555.0,0.5420786546742682
14342.0,190.0,0.9657068858329191,532.0,0.6242491483093431,555.0,0.5879680843597447,86.0,0.5857961688656627,97.0,0.5847462194482625
14754.0,210.0,0.9651601565501831,269.0,0.8356082209528372,201.0,0.6172016151434571,576.0,0.5490044473955983,304.0,0.5446006798140435
15508.0,496.0,0.9848306166322627,321.0,0.6497768967560386,554.0,0.6044867063165189,230.0,0.5886045554926261,508.0,0.5644576016343712
13852.0,170.0,0.9491503066739222,404.0,0.7583129296634801,490.0,0.6022806370627087,511.0,0.5986714532315798,389.0,0.5734091748783013
10258.0,90.0,0.78017201920374,514.0,0.7626795815708334,265.0,0.7546799722779095,449.0,0.6945688487871613,102.0,0.6694953323703406
13566.0,154.0,0.9595179853636776,423.0,0.9016967634827637,401.0,0.6346171382248661,450.0,0.6057099360369609,452.0,0.6057099360369609
11615.0,129.0,0.9780902316214463,104.0,0.8143302116006786,402.0,0.5938058884963053,151.0,0.5756802299898961,241.0,0.5536784338802688
17295.0,264.0,0.9712057064003492,323.0,0.8939821368034137,274.0,0.7596216656518004,270.0,0.7509396877432601,265.0,0.7334967208322696
15643.0,508.0,0.984616435073631,233.0,0.6460436453503771,511.0,0.6321454839718488,514.0,0.6051433427539902,513.0,0.567054499010893
15257.0,542.0,0.9366612358563786,219.0,0.8352323646266221,511.0,0.6508439956665324,286.0,0.5908838393714553,297.0,0.5902793960725976
14722.0,210.0,0.9651601565501831,269.0,0.8356082209528372,201.0,0.6172016151434571,576.0,0.5490044473955982,304.0,0.5446006798140435
15952.0,254.0,0.9438170417690971,234.0,0.8416789700573059,132.0,0.6657701584420236,101.0,0.6361748707791279,312.0,0.6069408385779349
11501.0,102.0,0.9822950215248355,90.0,0.9676259855771325,138.0,0.8817205504932294,97.0,0.5417800031571511,526.0,0.5226400083371758
14404.0,321.0,0.9769598149051941,496.0,0.7058367693632035,192.0,0.7032199970766208,523.0,0.5833231712887204,511.0,0.5621949015861555
15812.0,233.0,0.9480851692812898,503.0,0.8571982450787359,569.0,0.6771084627348074,555.0,0.5913763141303273,511.0,0.5660454195745657
13118.0,135.0,0.9793793454123785,477.0,0.6265362226229485,344.0,0.6091004923367036,115.0,0.5928396086937567,511.0,0.5909957950841594
8973.0,62.0,0.9690825442336701,127.0,0.8170836486488354,57.0,0.6965313311445577,71.0,0.6029754918661743,196.0,0.5871354689607805
15055.0,217.0,0.9581917998417949,300.0,0.7884979110367548,511.0,0.5835851814537084,248.0,0.5631674277836773,265.0,0.5599636308180428
16685.0,300.0,0.9471739106006078,244.0,0.7766345096565835,265.0,0.6036035784387099,243.0,0.5930231638327939,555.0,0.5834995499936422
17734.0,266.0,0.9424456249551557,534.0,0.8429920692996167,271.0,0.6106870295829132,555.0,0.6066031193502465,217.0,0.5673954449075348
